third_category_id,categoryLevel2Name,title,one_category_title,tagPrice,searchId,price,one_category_id,secondTitle,productId,searchTitle,stock,one_category_bannerList,categoryLevel3Name,totalCount,seconde_id,seconde_title,page_seq,productName,mainImageUrl,vip_Price,link_Url 
1168,女装,套衫,服饰,152900,236,91700,8,PINKO,167932,女士针织衫,3,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,套衫,https://img01.yit.com/media/44411dc7-b000-439d-9210-58a233945b9c.JPG,87115,https://h5.yit.com/product.html?product_id=167932
1168,女装,圆领全条纹长袖女士T恤,服饰,78800,236,78800,8,粗梳棉水洗不变形，海魂衫的鼻祖，亲肤舒适，时髦百搭,7329,女士针织衫,12,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,圆领全条纹长袖女士T恤,https://img01.yit.com/media/7e0051e7-a0ae-4829-a112-b57a35299899.jpg,74860,https://h5.yit.com/product.html?product_id=7329
1168,女装,蓝红半条纹水兵衫 SAINT JAMES NAVAL II ROUGE RAY,服饰,124000,236,106000,8,海魂衫的鼻祖，亲肤舒适，时髦百搭,7334,女士针织衫,1,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,蓝红半条纹水兵衫 SAINT JAMES NAVAL II ROUGE RAY,https://img01.yit.com/media/7b7ab5d5-c1fb-4036-861e-43dc99919f70.jpg,100700,https://h5.yit.com/product.html?product_id=7334
1168,女装,半高领针织上衣,服饰,69900,236,69900,8,两色可选、简约大方，可单穿也可作为内搭，面料轻薄柔软、穿着舒适,96789,女士针织衫,26,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,半高领针织上衣,https://img01.yit.com/media/4172bf98-da59-4dcf-ac93-9461df7bccd1.jpg,66405,https://h5.yit.com/product.html?product_id=96789
1168,女装,加入亮丝的蝙蝠袖毛衣,服饰,79900,236,39900,8,简约圆领款式、不挑身材，加入羊毛+马海毛材质，蓬松柔软有弹性,97058,女士针织衫,598,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,加入亮丝的蝙蝠袖毛衣,https://img01.yit.com/media/d7922dab-aec8-4a04-b056-30e8df9b81cd.jpeg,37905,https://h5.yit.com/product.html?product_id=97058
1168,女装,纯色高领款打底羊绒衫,服饰,199800,236,59900,8,内蒙古阿尔巴斯山羊绒，柔糯亲肤、舒服好穿，版型修身弹力大，两色可选,103707,女士针织衫,539,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,纯色高领款打底羊绒衫,https://img01.yit.com/media/97cea0b5-e0ac-4177-a6f3-af2ef112ce49.jpeg,56905,https://h5.yit.com/product.html?product_id=103707
1168,女装,小高领毛衣,服饰,69900,236,69900,8,2色可选，保暖显气质，红色和紫色让冬天眼前一亮,48732,女士针织衫,132,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,小高领毛衣,https://img01.yit.com/media/59bd8a18-aa10-445a-b32a-15295242c387.jpg,66405,https://h5.yit.com/product.html?product_id=48732
1168,女装,圆领半条纹长袖羊毛衫,服饰,231800,236,198000,8,100%羊毛材质，亲肤舒适，不易起球，款式时尚好搭配,34984,女士针织衫,24,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,圆领半条纹长袖羊毛衫,https://img01.yit.com/media/92faba04-7d55-410c-9509-610002382417.jpg,188100,https://h5.yit.com/product.html?product_id=34984
1168,女装,基础款长袖针织上衣,服饰,59900,236,59900,8,无所不能搭的必备单品，3色可选，版型修身，亲肤柔软，可贴身穿,38016,女士针织衫,67,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,基础款长袖针织上衣,https://img01.yit.com/media/a978ecb0-5122-46cc-aaf2-9ec8a5539b11.jpg,56905,https://h5.yit.com/product.html?product_id=38016
1168,女装,高雅镂空长袖针织衫,服饰,238000,236,49900,8,精纺羊毛、轻薄保暖，前后V型镂空效果，性感优雅、简单好搭，可单穿可打底,74704,女士针织衫,300,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,高雅镂空长袖针织衫,https://img01.yit.com/media/8529a6d9-2002-4e31-b121-e8bdd5ce19df.jpg,47405,https://h5.yit.com/product.html?product_id=74704
1168,女装,V型镂空羊毛针织衫,服饰,199900,236,49900,8,精纺羊毛面料、亲肤舒适，V型镂空效果、性感迷人，适合春秋穿着、容易搭配,74705,女士针织衫,299,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,V型镂空羊毛针织衫,https://img01.yit.com/media/f249282e-ac58-411d-9622-ad23db33fc90.jpg,47405,https://h5.yit.com/product.html?product_id=74705
1168,女装,小碎点圆领羊绒衫,服饰,199800,236,79900,8,柔软亲肤，温暖百搭，阿尔巴斯山羊绒，适合不喜欢穿高领的你,42451,女士针织衫,128,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,小碎点圆领羊绒衫,https://img01.yit.com/media/d370a982-41c6-43e1-9a85-143cfd8673ef.jpg,75905,https://h5.yit.com/product.html?product_id=42451
1168,女装,条纹款精纺羊毛打底衫,服饰,99900,236,49900,8,竖条纹超显瘦，亲肤保暖，面料轻薄，冬天不用穿的那么臃肿，也很暖和,44259,女士针织衫,126,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,条纹款精纺羊毛打底衫,https://img01.yit.com/media/cffbc89d-cc30-411d-86e3-7f62ed96fbe5.jpg,47405,https://h5.yit.com/product.html?product_id=44259
1168,女装,简约圆领加厚羊绒衫,服饰,99900,236,99900,8,柔软亲肤、舒适保暖，优质羊绒，宽松修身，简约百搭,45463,女士针织衫,50,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,简约圆领加厚羊绒衫,https://img01.yit.com/media/d08e6fc1-4c87-45e1-a56c-3299c5d0abc8.jpg,94905,https://h5.yit.com/product.html?product_id=45463
1168,女装,基础款短袖针织上衣,服饰,59900,236,49900,8,可单穿也可作内搭，3色可选，时髦百搭，亲肤柔软，可贴身穿,38017,女士针织衫,46,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,基础款短袖针织上衣,https://img01.yit.com/media/4a3eee37-abc5-4002-b674-21155b43dacc.jpg,47405,https://h5.yit.com/product.html?product_id=38017
1168,女装,女款高领羊毛针织衫,服饰,99900,236,49900,8,100%超幼细美利奴羊毛，细腻柔糯、舒服不扎手，保暖又实穿，三色可选,113072,女士针织衫,513,https://h5.yit.com//activity/4902.html,针织衫/羊绒衫,119,863,女装,1,女款高领羊毛针织衫,https://img01.yit.com/media/9aa1e592-82dd-48c9-9a36-d313fd5520e0.jpeg,47405,https://h5.yit.com/product.html?product_id=113072
1168,女装,运动服,服饰,75900,239,60700,8,BOY LONDON,165189,女士卫衣,9,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/3aa4ff44-e918-43b6-9ca0-463d42dce35f.JPG,57665,https://h5.yit.com/product.html?product_id=165189
1168,女装,运动服,服饰,207900,239,145500,8,McQ Alexander McQueen,180493,女士卫衣,2,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/193ae2d1-6a36-4bc3-b410-da3161bd793e.JPG,138225,https://h5.yit.com/product.html?product_id=180493
1168,女装,运动服,服饰,179900,239,161900,8,PINKO,173463,女士卫衣,30,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/32ff6f35-0d25-4890-948e-3c0bbb0e9e3d.JPG,153805,https://h5.yit.com/product.html?product_id=173463
1168,女装,运动服,服饰,135200,239,68000,8,CHAMPION REVERSE WEAVE,154321,女士卫衣,11,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/995d80da-9eac-45d1-85fc-da0390727493.JPG,64600,https://h5.yit.com/product.html?product_id=154321
1168,女装,运动服,服饰,190900,239,190900,8,DSQUARED2,168714,女士卫衣,73,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/be6e0940-e266-43c0-9b6d-9a85f07e1f85.JPG,181355,https://h5.yit.com/product.html?product_id=168714
1168,女装,梵高自画像女式卫衣,服饰,49900,239,49900,8,《至爱梵高》电影衍生品，优质纯棉面料，体感舒适，柔软亲肤,46923,女士卫衣,16,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,梵高自画像女式卫衣,https://img01.yit.com/media/ed32aad0-36bb-4cac-9353-f5e2efbf55da.jpg,47405,https://h5.yit.com/product.html?product_id=46923
1168,女装,向日葵主题卫衣,服饰,39900,239,39900,8,《至爱梵高》电影衍生品，男女同款，优质纯棉面料，具有收藏价值,46925,女士卫衣,14,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,向日葵主题卫衣,https://img01.yit.com/media/a097b871-0fb6-4a84-92e8-aeb402a9ab80.jpg,37905,https://h5.yit.com/product.html?product_id=46925
1168,女装,浅粉色连帽套头卫衣,服饰,159800,239,127800,8,柔软细腻 时尚百搭，超细丝绒面料，不易褶皱，垂坠感强，设计感十足,54262,女士卫衣,7,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,浅粉色连帽套头卫衣,https://img01.yit.com/media/7fb71544-5750-4e5c-9a03-b7c842e3ab20.jpg,121410,https://h5.yit.com/product.html?product_id=54262
1168,女装,时尚运动风连帽衫,服饰,149800,239,119800,8,柔软亲肤 吸湿透气，版型宽松，侧边有撞色条纹织带拼接，极具时尚感,54275,女士卫衣,8,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,时尚运动风连帽衫,https://img01.yit.com/media/2dec79de-1cf8-4117-8449-8c64f02b4fff.jpg,113810,https://h5.yit.com/product.html?product_id=54275
1168,女装,后背仙鹤刺绣连帽卫衣,服饰,52000,239,52000,8,故宫文化珠宝出品，寓意富贵长寿、宽松舒适，领口处有盘扣，两色可选,122552,女士卫衣,117,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,后背仙鹤刺绣连帽卫衣,https://img01.yit.com/media/af68d31a-8007-41b9-9e74-09fad0f3cf5a.jpeg,49400,https://h5.yit.com/product.html?product_id=122552
1168,女装,可以两面穿的基础款卫衣,服饰,49900,239,49900,8,柔软有弹力、很舒服，正反两面一黑一灰都能穿，宽松泡泡袖、藏肉显瘦,102387,女士卫衣,39,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,可以两面穿的基础款卫衣,https://img01.yit.com/media/bc3a334a-c97b-40ab-b716-fbe5e0d8fade.jpeg,47405,https://h5.yit.com/product.html?product_id=102387
1168,女装,运动服,服饰,191900,239,124700,8,VERSACE JEANS,162457,女士卫衣,33,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/a0284822-4653-402b-a8dd-73f6468da6a3.JPG,118465,https://h5.yit.com/product.html?product_id=162457
1168,女装,运动服,服饰,187900,239,150300,8,MM6 MAISON MARGIELA,151362,女士卫衣,6,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/2ce6e794-67b3-4807-a48c-91b3d4230e8f.JPG,142785,https://h5.yit.com/product.html?product_id=151362
1168,女装,运动服,服饰,248900,239,199100,8,T by ALEXANDER WANG,202013,女士卫衣,37,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/cbfa7e93-2c71-4766-8412-84ec6ce73850.JPG,189145,https://h5.yit.com/product.html?product_id=202013
1168,女装,运动服,服饰,270900,239,195000,8,McQ Alexander McQueen,198438,女士卫衣,4,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/0db0a147-fa66-4f2f-aaa1-4c0abfb9ea26.JPG,185250,https://h5.yit.com/product.html?product_id=198438
1168,女装,运动服,服饰,190900,239,190900,8,DSQUARED2,200663,女士卫衣,40,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/a81649ed-7237-41fb-a6f8-92bc0241c22d.JPG,181355,https://h5.yit.com/product.html?product_id=200663
1168,女装,运动服,服饰,194900,239,155900,8,MM6 MAISON MARGIELA,184976,女士卫衣,29,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/cb0b21ba-3333-4ff8-8b31-0b151381cbd6.JPG,148105,https://h5.yit.com/product.html?product_id=184976
1168,女装,运动服,服饰,203900,239,130400,8,DSQUARED2,126383,女士卫衣,63,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,3,运动服,https://img01.yit.com/media/eca9389b-3b1d-4f7f-8426-a33c906ec52c.JPG,123880,https://h5.yit.com/product.html?product_id=126383
1168,女装,小V领无袖羊绒背心,服饰,158000,239,158000,8,100%优质内蒙古羊绒，利落显瘦、适合内搭，材质软糯柔滑、四色可选,76002,女士卫衣,253,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,小V领无袖羊绒背心,https://img01.yit.com/media/1e7f5cbe-ae20-4a94-a1d8-be1bd7b729db.jpeg,150100,https://h5.yit.com/product.html?product_id=76002
1168,女装,至爱梵高卫衣一条特别版,服饰,49900,239,49900,8,印花高度还原油画色彩，男女同款，优质纯棉面料，体感舒适,46933,女士卫衣,121,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,至爱梵高卫衣一条特别版,https://img01.yit.com/media/4f8801f5-0aab-4226-9f4f-ef482ad12247.jpg,47405,https://h5.yit.com/product.html?product_id=46933
1168,女装,《至爱梵高》特别版卫衣,服饰,49900,239,49900,8,圆点印花款，VISON YE合作款，印花高度还原油画色彩,47317,女士卫衣,68,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,《至爱梵高》特别版卫衣,https://img01.yit.com/media/8b873234-50f0-4660-bdcc-5152bea9f156.jpg,47405,https://h5.yit.com/product.html?product_id=47317
1168,女装,微喇袖口V领羊绒开衫,服饰,198000,239,198000,8,100%优质内蒙古羊绒，勾勒优美的颈部线条，软糯柔滑、两种配色,75995,女士卫衣,25,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,微喇袖口V领羊绒开衫,https://img01.yit.com/media/953654d4-2050-4cc6-b522-3bc2abec8370.jpeg,188100,https://h5.yit.com/product.html?product_id=75995
1168,女装,复古提花高领羊绒背心,服饰,188000,239,188000,8,100%优质内蒙古羊绒、细窄高领设计、显脸小，版型宽松、适合叠穿搭配,75998,女士卫衣,5,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,复古提花高领羊绒背心,https://img01.yit.com/media/67499426-e47a-4ebc-83a3-3ab32cc9e81a.jpeg,178600,https://h5.yit.com/product.html?product_id=75998
1168,女装,运动服,服饰,186900,239,186900,8,PHILOSOPHY di LORENZO SERAFINI,127268,女士卫衣,11,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,运动服,https://img01.yit.com/media/218477b5-1c31-4ced-abda-f684712230e2.JPG,177555,https://h5.yit.com/product.html?product_id=127268
1168,女装,运动服,服饰,275900,239,165500,8,VERSACE JEANS,131545,女士卫衣,29,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,运动服,https://img01.yit.com/media/d60aa85c-ddc7-45d8-a7a7-7fc6a7e215f3.JPG,157225,https://h5.yit.com/product.html?product_id=131545
1168,女装,运动服,服饰,190900,239,190900,8,DSQUARED2,168565,女士卫衣,78,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,运动服,https://img01.yit.com/media/17ef82d5-b11c-4e88-b6ac-3e97f692dfc8.JPG,181355,https://h5.yit.com/product.html?product_id=168565
1168,女装,运动服,服饰,168900,239,135100,8,FRAME,171866,女士卫衣,5,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,运动服,https://img01.yit.com/media/d9b9fccb-4e8c-444d-8ea4-7e194b4053d6.JPG,128345,https://h5.yit.com/product.html?product_id=171866
1168,女装,运动服,服饰,179900,239,104300,8,PHILOSOPHY di LORENZO SERAFINI,186735,女士卫衣,6,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,运动服,https://img01.yit.com/media/09b7d195-cb16-4d25-a12d-387e67c03f6d.JPG,99085,https://h5.yit.com/product.html?product_id=186735
1168,女装,运动服,服饰,231900,239,150700,8,DSQUARED2,187064,女士卫衣,49,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,运动服,https://img01.yit.com/media/02525e97-ac94-4399-ad36-e8611671551f.JPG,143165,https://h5.yit.com/product.html?product_id=187064
1168,女装,运动服,服饰,63900,239,51100,8,GEORGE J. LOVE,194022,女士卫衣,71,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,运动服,https://img01.yit.com/media/580041ec-f5f9-44b7-9d64-06c24ba489c2.JPG,48545,https://h5.yit.com/product.html?product_id=194022
1168,女装,运动服,服饰,195900,239,156700,8,MM6 MAISON MARGIELA,155548,女士卫衣,76,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,运动服,https://img01.yit.com/media/76e2e58e-10da-4ded-83d7-1993082931c5.JPG,148865,https://h5.yit.com/product.html?product_id=155548
1168,女装,短款字母印花卫衣,服饰,34900,239,34900,8,故宫文化珠宝出品，廓形设计、利落得体，文化韵味与时尚感兼备，多色可选,122557,女士卫衣,173,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,短款字母印花卫衣,https://img01.yit.com/media/b864e5de-2de8-4350-8ae8-2b1337fb6ae1.jpg,33155,https://h5.yit.com/product.html?product_id=122557
1168,女装,常规款字母印花卫衣,服饰,35900,239,35900,8,故宫文化珠宝出品，廓形设计、利落得体，文化韵味与时尚感兼备,122560,女士卫衣,193,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,常规款字母印花卫衣,https://img01.yit.com/media/449effcc-3601-44ac-83cd-4e3d0a4be4fc.jpg,34105,https://h5.yit.com/product.html?product_id=122560
1168,女装,带袖子的两用羊绒披肩,服饰,198000,239,198000,8,100%优质内蒙古羊绒、可作披肩，外套，围巾、软糯柔滑，四色可选,76003,女士卫衣,15,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,带袖子的两用羊绒披肩,https://img01.yit.com/media/303a422f-347e-4b36-adc0-afc418eb52a9.jpeg,188100,https://h5.yit.com/product.html?product_id=76003
1168,女装,舒适运动休闲卫衣,服饰,49900,239,49900,8,花色＋黑色，圆领设计，面料舒适，运动更自如,35230,女士卫衣,73,https://h5.yit.com//activity/4902.html,卫衣/绒衫,62,863,女装,2,舒适运动休闲卫衣,https://img01.yit.com/media/8258aaaa-66ed-40c4-a69f-223d9ef70777.jpg,47405,https://h5.yit.com/product.html?product_id=35230
